data_type,collector,purpose,text
password,we,"legal, security, analytics, services",Note that we do not receive or store your passwords for any of these third-party services (but do typically require your API key in order to integrate with them).
performance measurement,service providers,"legal, security","Such service providers may include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, content transcription and analysis services, our website chat feature, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
personal datum about individual,we,"legal, security, analytics, services","At times, we may collect personal data about an individual from other sources and third parties (such as our Customers and Service Providers), even before our first direct interaction."
pixel,service provider,"analytics, services","We and our Service Providers use cookies, pixels and other technologies to enable and improve the Services we provide, to track the performance of our Sites, perform analytics and gain insights on the use of our Services and the performance of our activities, and for personalization purposes."
pixel,we,"legal, security, analytics, services, advertising","We and our Service Providers use cookies, pixels and other technologies to enable and improve the Services we provide, to track the performance of our Sites, perform analytics and gain insights on the use of our Services and the performance of our activities, and for personalization purposes."
professional information,affiliate company,"legal, security","For the purposes of the CCPA, in the past 12 months, we may have disclosed the following categories of Personal Information, as defined in the CCPA: identifiers; customer record information; internet or other electronic network activity information; professional or employment-related information; geolocation data; commercial information; inferences; and audio, electronic and visual information to Service Providers, partnerships, service integrations, Gong subsidiaries and affiliated companies, for legal compliance, or to protect rights and safety."
professional information,gong subsidiary,"legal, security","For the purposes of the CCPA, in the past 12 months, we may have disclosed the following categories of Personal Information, as defined in the CCPA: identifiers; customer record information; internet or other electronic network activity information; professional or employment-related information; geolocation data; commercial information; inferences; and audio, electronic and visual information to Service Providers, partnerships, service integrations, Gong subsidiaries and affiliated companies, for legal compliance, or to protect rights and safety."
professional information,partnership,"legal, security","For the purposes of the CCPA, in the past 12 months, we may have disclosed the following categories of Personal Information, as defined in the CCPA: identifiers; customer record information; internet or other electronic network activity information; professional or employment-related information; geolocation data; commercial information; inferences; and audio, electronic and visual information to Service Providers, partnerships, service integrations, Gong subsidiaries and affiliated companies, for legal compliance, or to protect rights and safety."
professional information,service integration,"legal, security","For the purposes of the CCPA, in the past 12 months, we may have disclosed the following categories of Personal Information, as defined in the CCPA: identifiers; customer record information; internet or other electronic network activity information; professional or employment-related information; geolocation data; commercial information; inferences; and audio, electronic and visual information to Service Providers, partnerships, service integrations, Gong subsidiaries and affiliated companies, for legal compliance, or to protect rights and safety."
professional information,service providers,"legal, security","For the purposes of the CCPA, in the past 12 months, we may have disclosed the following categories of Personal Information, as defined in the CCPA: identifiers; customer record information; internet or other electronic network activity information; professional or employment-related information; geolocation data; commercial information; inferences; and audio, electronic and visual information to Service Providers, partnerships, service integrations, Gong subsidiaries and affiliated companies, for legal compliance, or to protect rights and safety."
professional information,we,"legal, security, analytics, services, advertising","For the purposes of the CCPA, in the past 12 months, we may have disclosed the following categories of Personal Information, as defined in the CCPA: identifiers; customer record information; internet or other electronic network activity information; professional or employment-related information; geolocation data; commercial information; inferences; and audio, electronic and visual information to Service Providers, partnerships, service integrations, Gong subsidiaries and affiliated companies, for legal compliance, or to protect rights and safety.
For the purposes of the California Consumer Privacy Act (""CCPA""), in the last 12 months, we may have collected the following categories of Personal Information, as defined in the CCPA: identifiers; customer record information; internet or other electronic network activity information; professional or employment-related information; geolocation data; commercial information; inferences; and audio, electronic, and visual information."
relevant datum about,UNSPECIFIED_ACTOR,,"The provider of this integrated third-party service may receive certain relevant data about or from your account on the Services, or share certain relevant data from your account on the third-party provider's service with our Services, depending on the nature and purpose of such integration."
relevant datum from account on service,UNSPECIFIED_ACTOR,,"The provider of this integrated third-party service may receive certain relevant data about or from your account on the Services, or share certain relevant data from your account on the third-party provider's service with our Services, depending on the nature and purpose of such integration."
relevant datum from account on service,we,"legal, security, analytics, services, advertising","The provider of this integrated third-party service may receive certain relevant data about or from your account on the Services, or share certain relevant data from your account on the third-party provider's service with our Services, depending on the nature and purpose of such integration."
remote access service,service providers,"legal, security","Such service providers may include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, content transcription and analysis services, our website chat feature, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
session recording service,service providers,"legal, security","Such service providers may include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, content transcription and analysis services, our website chat feature, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
sufficient information,we,"legal, security, analytics, services, advertising","Such additional information may be then retained by us for legal purposes (e.g., as proof of the identity of the person submitting the request, or proof of request fulfillment).
We will not fulfill your request unless you have provided sufficient information that enables us to reasonably verify that you are the individual about whom we collected the personal data, or that such data is processed on behalf of one of our Customers, so that we may forward it to such Customer for their further handling."
support,service providers,"legal, security","Such service providers may include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, content transcription and analysis services, our website chat feature, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
web analytic,service providers,"legal, security","Such service providers may include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, content transcription and analysis services, our website chat feature, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
website chat feature,service providers,"legal, security","Such service providers may include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, content transcription and analysis services, our website chat feature, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
